ENEMLINGUAGEM;ENEMHUMANAS;ENEMNATURAIS;ENEMMATEMATICA;ENEMREDACAO;ANOINGRESSO;IDADE;Grupo_criterio_Ampla Concorrência;Grupo_criterio_Ações Afirmativas;SEMESTREINGRESSO_1;SEMESTREINGRESSO_2;COR_BRANCA;COR_NÃO DECLARADO;COR_PARDA;COR_NEGRA;COR_INDÍGENA;COR_AMARELA;ESTADOCIVIL_SOLTEIRO;ESTADOCIVIL_CASADO;SEXO_M;SEXO_F;Grupo_area_curso_Humanas;Grupo_area_curso_Outras;Grupo_area_curso_Exatas;cluster_name
0.7712827988338192;0.7567476002258611;0.7165168007572172;0.7339803554724041;0.6888888888888889;0.5;0.32558139534883723;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;3
0.7618075801749271;0.8149068322981367;0.7321344060577377;0.8248362956033676;0.7555555555555555;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7256559766763847;0.7014116318464144;0.6340511121628016;0.7530402245088867;0.9777777777777776;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.6972303206997084;0.6891022021456804;0.6915522953147184;0.7787652011225443;0.9333333333333333;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6809037900874635;0.8001129305477132;0.7737813535257927;0.7391253507951356;0.8;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7151603498542274;0.7981931112365894;0.7768575485092286;0.7891721234798876;0.8222222222222222;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.847667638483965;0.8149068322981367;0.7625414103170847;0.8180542563143124;0.8666666666666667;0.5;0.16279069767441867;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7432944606413994;0.7034443817052511;0.7686938002839565;0.728601496725912;0.8666666666666667;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7223032069970845;0.7566346696781479;0.7780407004259347;0.895579981290926;0.8222222222222222;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7708454810495625;0.7593450028232637;0.7677472787505916;0.8213283442469597;0.711111111111111;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6986880466472302;0.7112365894974589;0.7588736393752957;0.7447380729653881;0.8888888888888888;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7443148688046647;0.7497459062676454;0.7535494557501182;0.7440364826941065;0.8666666666666667;0.5;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.706268221574344;0.7160926030491248;0.7365120681495504;0.7412301216089803;0.6222222222222222;0.5;0.2790697674418605;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.8021865889212827;0.8179559570863918;0.7567439659252249;0.8012160898035547;0.6888888888888889;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.5769679300291545;0.6252964426877471;0.6749881684808329;0.5952993451824135;0.4666666666666666;0.5;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7689504373177842;0.7658949745906267;0.7898722195929957;0.845533208606174;0.6444444444444444;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7819241982507288;0.7256916996047431;0.7597018457169901;0.7560804490177736;0.7777777777777777;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6381924198250728;0.6715979672501412;0.7391150023663039;0.7888213283442469;0.9333333333333333;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7192419825072885;0.7395821569734612;0.7893989588263133;0.7117633302151544;0.8222222222222222;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.8332361516034985;0.7463579898362507;0.6966398485565546;0.8217960710944807;0.711111111111111;0.5;0.11627906976744184;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6637026239067054;0.6431394692264257;0.6696639848556555;0.6368101028999064;0.6666666666666667;0.5;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.6562682215743441;0.7377752682100507;0.6948651206814954;0.7613423760523854;0.6888888888888889;0.5;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6973760932944606;0.786335403726708;0.6805489824893517;0.7584190832553788;0.6222222222222222;0.5;0.09302325581395354;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7459183673469388;0.7975155279503106;0.7679839091339328;0.7184284377923292;0.7333333333333334;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7660349854227405;0.7168831168831168;0.7329626123994321;0.7975912067352665;0.7555555555555555;0.5;0.32558139534883723;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.797667638483965;0.7724449463579898;0.8244202555608139;0.7289522918615527;0.6666666666666667;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.5908163265306122;0.7555053642010163;0.7677472787505916;0.7537418147801683;0.911111111111111;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.6956268221574344;0.7836250705815923;0.7892806436346427;0.8485734331150608;0.8;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7188046647230321;0.7655561829474872;0.7529578797917652;0.7421655753040224;0.9555555555555555;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7221574344023323;0.7197063805759457;0.7469238050165641;0.8367633302151543;0.8444444444444446;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7836734693877551;0.7817052512704686;0.7608849976336962;0.8872778297474273;0.8666666666666667;1.0;0.06976744186046513;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7249271137026237;0.7507622811970637;0.707169900615239;0.7483629560336763;0.6888888888888889;1.0;0.023255813953488413;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7473760932944606;0.7721061547148503;0.7923568386180786;0.7785313376987838;0.7333333333333334;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.692274052478134;0.6185206098249577;0.6923805016564127;0.6983161833489242;0.7555555555555555;1.0;0.09302325581395354;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7358600583090378;0.6854884246188594;0.7516564126833885;0.6717726847521047;0.8;1.0;0.09302325581395354;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.8030612244897959;0.7258046301524562;0.8512778040700426;0.8587464920486435;0.5777777777777777;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7709912536443148;0.7569734613212873;0.7494084240416469;0.6587932647333956;0.9777777777777776;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7693877551020407;0.8755505364201015;0.7121391386654046;0.7453227315247895;0.8444444444444446;1.0;0.2093023255813954;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7900874635568512;0.7476002258610954;0.818977756743966;0.8103367633302151;0.6666666666666667;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7706997084548105;0.8240542066629023;0.8206341694273545;0.7780636108512627;0.6888888888888889;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6551020408163265;0.7413890457368718;0.7943681968764789;0.69644527595884;0.8666666666666667;1.0;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7855685131195335;0.7924336533032185;0.7646710837671556;0.7269644527595884;0.911111111111111;1.0;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7040816326530612;0.8140033879164313;0.7805253194510176;0.8173526660430308;0.711111111111111;1.0;0.09302325581395354;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.753935860058309;0.6321852060982495;0.6691907240889731;0.5793966323666978;0.911111111111111;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7333819241982508;0.7846414455110107;0.701372456223379;0.7532740879326473;0.6888888888888889;1.0;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7240524781341108;0.7689440993788819;0.8541173686701372;0.8239008419083255;0.6888888888888889;1.0;0.11627906976744184;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.425801749271137;0.735742518351214;0.6654046379555134;0.7456735266604303;0.8888888888888888;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.6731778425655975;0.7023150762281196;0.7152153336488405;0.657623947614593;0.6888888888888889;1.0;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7083090379008745;0.7115753811405985;0.7915286322763843;0.8064780168381664;0.8222222222222222;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7788629737609328;0.7216261998870694;0.6690724088973024;0.680425631431244;0.7777777777777777;1.0;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7002915451895043;0.6465273856578204;0.6702555608140085;0.6370439663236669;0.8444444444444446;1.0;0.11627906976744184;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.830466472303207;0.8414455110107284;0.7860861334595362;0.8627221702525724;0.6000000000000001;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7077259475218658;0.6560135516657255;0.672858495030762;0.6863891487371374;0.7333333333333334;1.0;0.023255813953488413;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7943148688046646;0.7274985883681536;0.7174633222905821;0.6497895229186155;0.9777777777777776;0.0;0.11627906976744184;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.8252186588921283;0.7569734613212873;0.7490534784666352;0.7364359214218895;0.911111111111111;0.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8467930029154518;0.7569734613212873;0.7263369616658778;0.8233161833489242;0.8444444444444446;0.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7629737609329446;0.703331451157538;0.7439659252247988;0.6990177736202057;0.9333333333333333;0.0;0.13953488372093026;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.9714285714285713;0.8027103331451156;0.7129673450070989;0.801800748362956;0.7555555555555555;0.0;0.32558139534883723;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7620991253644314;0.6715979672501412;0.7774491244675816;0.7800514499532273;0.8888888888888888;0.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.9609329446064141;0.8517221908526257;0.7437292948414577;0.789756782039289;0.9555555555555555;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.8091836734693877;0.7695087521174477;0.7417179365830572;0.7950187090739007;0.8444444444444446;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8223032069970845;0.8993788819875775;0.7985092285849502;0.8226145930776426;0.6666666666666667;0.5;0.16279069767441867;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.7518950437317783;0.7674760022586109;0.7540227165168006;0.8279934518241346;0.7555555555555555;0.5;0.09302325581395354;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7090379008746355;0.7777526821005082;0.784311405584477;0.8179373246024321;0.9555555555555555;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8623906705539359;0.7756070016939581;0.855418835778514;0.7751403180542562;0.711111111111111;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8233236151603497;0.8112930547713155;0.7496450544249882;0.6503741814780168;0.8666666666666667;0.5;0.39534883720930236;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.816472303206997;0.8071146245059289;0.6095598674869853;0.687090739008419;0.8888888888888888;0.5;0.2093023255813954;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7897959183673469;0.7901750423489554;0.7768575485092286;0.729536950420954;0.7555555555555555;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.7607871720116617;0.7400338791643138;0.780052058684335;0.7736202057998128;0.8;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7717201166180757;0.7553924336533031;0.7091812588736394;0.8372310570626753;0.7555555555555555;0.5;0.11627906976744184;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7309037900874634;0.7822699040090344;0.7520113582584004;0.8357109448082319;0.7333333333333334;0.5;0.11627906976744184;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.6613702623906705;0.8240542066629023;0.8396829152863228;0.7507015902712815;0.8888888888888888;0.5;0.13953488372093026;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7215743440233235;0.6765669113495201;0.7491717936583058;0.8116230121608979;0.7555555555555555;0.5;0.06976744186046513;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.8418367346938775;0.8119706380575945;0.7321344060577377;0.6738774555659494;0.711111111111111;0.5;0.2093023255813954;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8822157434402333;0.757538114059853;0.7346190250828206;0.8661131898971001;0.711111111111111;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.844606413994169;0.849124788255223;0.738168480832939;0.5677034611786715;0.911111111111111;0.5;0.2093023255813954;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.7731778425655976;0.7626199887069451;0.7619498343587316;0.7604069223573432;0.6222222222222222;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7639941690962099;0.7745906267645397;0.7204212020823473;0.7691768007483628;0.6222222222222222;0.5;0.16279069767441867;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7421282798833819;0.7114624505928854;0.6423331755797443;0.6181010289990645;0.9555555555555555;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8536443148688047;0.7826086956521738;0.766682442025556;0.6931711880261926;0.9333333333333333;1.0;0.06976744186046513;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8650145772594751;0.8640316205533597;0.8435873166114529;0.8256548175865294;0.7333333333333334;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8606413994169095;0.8205533596837944;0.7604117368670138;0.7621608980355471;0.911111111111111;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.9510204081632652;0.8281197063805759;0.751538097491718;0.7215855940130963;0.9555555555555555;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.8475218658892127;0.8241671372106154;0.8090392806436346;0.6858044901777361;0.911111111111111;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8139941690962098;0.8658385093167702;0.7966161855182204;0.7404115996258185;0.9555555555555555;1.0;0.13953488372093026;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.8495626822157433;0.8259740259740259;0.7827733080927591;0.7666043030869971;0.8444444444444446;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7641399416909621;0.8242800677583285;0.678892569805963;0.6618334892422825;0.8666666666666667;1.0;0.39534883720930236;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8693877551020408;0.8378317334839073;0.7889256980596308;0.8020346117867164;0.7777777777777777;1.0;0.09302325581395354;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.786734693877551;0.8189723320158103;0.7561523899668717;0.5633769878391018;0.9555555555555555;1.0;0.32558139534883723;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7887755102040817;0.7221908526256352;0.6402035021296735;0.6845182413470532;0.7777777777777777;1.0;0.3023255813953488;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7924198250728863;0.8703557312252964;0.7266919072408897;0.7771281571562207;0.8222222222222222;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8276967930029153;0.8103896103896103;0.8235920492191198;0.8007483629560336;0.711111111111111;1.0;0.34883720930232553;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7928571428571428;0.8237154150197628;0.6864647420728822;0.7316417212347989;0.9555555555555555;1.0;0.8604651162790697;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8451895043731777;0.8221343873517786;0.7589919545669663;0.7093077642656688;0.7777777777777777;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.8250728862973761;0.7527950310559006;0.7374585896829152;0.5348456501403179;0.8666666666666667;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.8298833819241981;0.8317334839073969;0.8050165641268339;0.7885874649204864;0.8222222222222222;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.828134110787172;0.7517786561264822;0.707169900615239;0.4054022450888681;0.8444444444444446;1.0;0.2790697674418605;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.803206997084548;0.761038961038961;0.761831519167061;0.7380729653882133;0.9333333333333333;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.8991253644314867;0.836815358554489;0.6587789872219593;0.6059401309635173;0.8888888888888888;1.0;0.09302325581395354;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8612244897959183;0.8166007905138339;0.7872692853762423;0.788002806361085;0.8;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7418367346938775;0.7698475437605873;0.7728348319924279;0.6824134705332086;0.8222222222222222;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.8212827988338192;0.7811405985319029;0.6900141978230006;0.6989008419083256;0.7333333333333334;1.0;0.7209302325581395;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1
0.7441690962099125;0.7631846414455109;0.7530761949834358;0.6803086997193638;0.4666666666666666;1.0;0.023255813953488413;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2
0.7753644314868804;0.7672501411631846;0.6313298627543776;0.5979887745556594;0.4666666666666666;1.0;0.5348837209302326;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.8185131195335277;0.7680406549971767;0.8601514434453383;0.9552151543498595;0.5111111111111111;1.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1
0.7836734693877551;0.8370412196499153;0.7866777094178892;0.7415809167446211;0.911111111111111;0.5;0.18604651162790697;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0
0.8020408163265307;0.8023715415019762;0.7847846663511594;0.6289756782039289;0.6666666666666667;0.5;0.11627906976744184;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;3
